42.5823276108,32.2984947258
17.1163717787,-52.0876171018
-61.8480041953,3.4547684482
49.9188442500,34.3263702983
56.1522205884,-41.6118713763
3.1576826326,-2.9533460403
-14.3811128914,-43.3173423150
8.6430648806,-5.5677308411
-44.7314815997,35.6438437300
-96.1199050496,8.3781632385
-3.9849063504,-6.9786458809
7.3363190128,-33.2300914508
-56.7275174841,11.3983017626
37.8846214754,-41.9198752733
48.6084337212,-42.1213803768
-81.5803649477,5.8087927595
13.9454794765,-9.6770009548
-56.6540755633,10.1422001424
54.1716171233,-27.3814821984
10.9461915891,8.8672511849
63.8377828348,-8.2145559802
-41.7154917186,-7.2671636174
-33.5775420076,37.3452953652
6.5395375463,-26.2674752745
68.3934686221,-14.9123164574
-37.5377786840,-3.7225523486
-83.1886676154,5.1098461104
6.1527114145,4.6610705517
43.1839632507,-17.4796732612
64.1697568273,-18.8722018682
81.4542094083,-23.5181360393
38.5022055664,-45.5920778651
-24.8353473755,10.5111663900
-8.2741737634,-20.1570669696
35.2005179904,-40.9109699350
31.4587152606,34.6809416046
-27.2477644337,-15.6596185524
53.7964473644,-49.5050093941
19.2128183346,-50.8123263382
20.2252887289,24.7827999576
-20.9998921640,-31.7469893271
-37.7043143746,7.1755664211
-11.4596252690,-32.6379035783
-47.8153566767,7.9035586579
-61.0811641535,7.3040390242
-21.7917090822,8.9823102902
-12.3420346733,-26.7593410588
5.1976366098,26.7711901889
-9.0973770044,36.3038804391
-79.3269282896,4.4484293743
-75.9170188752,-0.3455205728
-23.9632108625,11.6257285389
12.8593057898,-21.9390141931
20.1797086854,38.3072666829
-31.4483561012,7.8196324577
26.2467929249,-29.6499485635
30.6249841912,3.1100078908
42.8960105594,-21.5999344055
-7.0987600649,13.6834429999
-64.9606934324,28.7327871454
22.4111502580,-0.0990248495
-16.3087012676,23.8745472252
7.5125040022,-2.0556952195
-64.6893560549,8.1268537624
-9.6300811726,-25.1320633079
-37.5841891190,21.2994768486
51.9865462412,-47.1720471840
-33.4135309875,19.7057356683
-47.3791579355,-1.7229333866
-53.1968653165,0.0424232640
44.2979026563,-3.0149169275
-31.2580688569,-9.4829545175
-0.6339016097,28.4767934315
-21.5657729402,-23.6620185263
28.9528195572,-22.2031119913
-38.3323669680,48.4440346376
-74.4467215856,1.7248892929
36.6207770223,-8.9134566047
-53.5230734153,5.5736365990
-50.0970184616,14.5948136050
23.1702182377,-42.9135242840
-66.9337422862,13.9402222987
-62.6843649213,-4.9546743250
74.9856790228,-27.4211567470
-83.2906516005,2.7629040525
-31.7118004821,37.5768256389
52.7980294182,-18.6730141691
46.9949038477,-4.4181191584
3.4499194337,-56.2563580479
80.1288472539,-27.2894549445
50.4523406307,-21.7913454785
55.5049899413,-32.0464837409
-6.9899223981,0.0441806385
20.1133101926,20.6924624730
11.8836993197,-14.5525530621
64.9270893625,-47.9368885400
2.7445713959,4.1439742398
27.7599451346,-57.0669423986
-58.1700621629,22.2240794664
29.6542666429,3.1496510706
-4.7425939426,20.3770720256
-12.3257718670,-19.6276940686
-16.7149225715,19.5576078108
-93.1168284534,9.5535882129
-46.7507425771,42.7069370782
-80.6376719228,19.1854642855
-20.4444238989,-21.3272967452
43.3433187613,-25.3631660592
-38.9975063295,42.6158224433
28.8665510947,-17.3025586445
11.9962865719,-54.0008870731
-47.0696628189,21.5295512841
-74.0278936049,1.4826022176
-59.9740464853,17.6324820931
46.4303789267,-26.7589023409
-21.3072219413,49.1489850492
6.3935823234,-55.4963411346
-56.4492275520,15.3528392458
-84.3311321625,19.3096210448
-56.7452694458,27.1752071045
-33.3293315263,-16.6933739539
17.8637476628,-45.0208491063
17.2260356903,6.5925399084
35.5256560233,-12.1225642205
-5.2104049596,42.2300105337
39.8112258460,34.1865593597
13.9548275424,0.6560731031
1.8609511645,146.5586915440
-30.0871038372,9.8055336753
-49.2396592463,6.6939697592
72.6630492840,-22.5304234538
-11.1837669298,25.8899381556
67.6181942193,-10.6246933555
32.3401881567,-14.2052234849
-28.0819551725,24.0715133693
-19.2214603542,11.5426726425
55.3251293313,2.2770596620
18.4508591280,18.9842441617
-29.0710637324,9.6436625523
-13.8006069413,26.8411320026
-54.2914090393,23.9860277417
-7.2255366792,-22.8347745219
-25.1673461571,45.7496765227
-34.7251304296,21.7451891206
11.1307807891,-38.0040731698
-72.3069260397,26.5584274712
-8.0272409500,26.4849576956
-21.6880162164,33.4331854503
-77.0283398796,1.3015194277
-45.3785841964,28.4715756738
16.9696552349,-31.6628062213
-6.0700903438,-24.0710017758
14.0597435200,-10.9987498854
15.0220511695,32.3044906726
39.5067576467,-35.1252027377
-4.4244305379,-17.5451461466
-39.9183418887,12.3401181535
-68.0271869913,-2.1245664315
70.9639409998,-53.3614094779
56.4302517319,0.9013161206
-0.8350067671,-31.8028583737
-52.5031079471,43.8202956094
-20.2564468296,-23.4635055179
-55.3447793572,19.0392118771
-0.2790854356,18.8384318479
35.3185459798,-19.8817845157
-68.7794411618,30.1731084761
13.1920961375,-30.7418817075
52.4154277293,-7.1154394553
8.7823171004,16.3340090367
-69.1151160991,23.4541266291
33.9865026377,-39.8780442623
-63.6772622877,-1.4931338651
6.3266344909,-11.2662846581
39.1646897037,-5.6381062177
75.8521108974,-33.4040000341
26.1085958648,-36.1828218679
-15.8911553850,-0.4288789617
49.3370908935,-19.6991396233
-13.7796152312,47.3654603389
45.4816243030,-38.5877311758
-40.8633123262,33.8650034391
18.6186582152,28.1140955990
-26.3957916737,26.2340531371
27.1722264671,36.4425395653
43.1122741688,-47.4139521308
36.1124135570,-32.3442399086
-67.0453175123,30.6553041962
-19.7787302523,-7.3192131637
-31.5208952129,-8.1394561562
45.6628837019,3.2752858638
-45.6182135108,-12.2415111072
54.2458568183,-48.0547368627
-77.5756111425,11.3031197382
-30.5963089160,1.6281496144
24.2702890271,-27.3051880601
-40.0780841359,-31.6292428383
6.8225641402,-52.5681327930
-42.6855133991,13.6278676922
40.6197295710,-35.2871869244
70.0963254470,-42.2543257220
-68.8944135994,-2.1381216633
-37.4850998419,-28.5011011334
28.8256799827,-12.9098830260
-51.1153558824,26.1808830914
-98.7168743557,-53.5336769383
60.2482056569,-46.4929507712
-65.2111171467,23.1858643617
39.7810234090,-47.6646745521
-20.0087575871,-16.0270998124
43.4215470688,-18.2697813235
-59.6316226500,-10.7827004909
-9.0019750746,-29.4514650230
-62.2486133012,2.2066241442
-9.8516656999,16.4539217408
13.7471730279,-52.5057186930
34.3600722182,32.4524991425
41.9444114773,3.6510451660
-44.2485681287,35.8003255024
-57.6630641042,33.1675826342
21.2645030261,37.2615187154
78.8191438711,-30.6884314202
-52.6287221541,29.0028349182
-60.9336910222,23.6470381242
29.3545900300,-26.4365333402
-17.5254429744,30.4277942094
-12.8425482297,9.7117379549
-59.5569970550,21.1941996556
27.3817052370,14.4150148084
48.0591980852,26.8646697193
-30.0482377339,37.4806972006
82.7098320508,-45.1642704708
48.7336587076,2.6641139902
-40.9966390442,34.7907347659
41.1004643949,-16.8218522310
-72.4732904395,13.4399014803
-97.3261629506,6.5558543584
-48.8452760293,28.2818792018
-82.5072894121,5.8420222895
9.4298205889,50.7570150734
-35.8475044008,-10.5964546132
-21.8639830968,39.2737152470
34.2077375905,4.0199111933
-69.3743024925,32.5274226655
-13.3914633917,48.9316519824
16.9478656995,-14.5954873813
27.5427739325,11.2107414880
44.3360227870,-22.9997363785
13.4592666175,23.2572052544
-42.2891738414,43.8234006960
21.0211703425,6.1472012841
32.4012495538,-20.1093355511
40.1237414922,36.7995363011
40.1634780175,-37.8430726066
-22.9937588226,6.2604510495
4.6766516483,-12.7149272884
-27.3378931641,50.1362366026
-30.0676277916,25.0924742882
-51.1703571463,29.8624195607
20.1138109044,-37.5102092070
-38.9138785996,10.1050033958
-0.9071157344,18.1344700490
46.5739663286,-29.2454990936
39.8154364773,32.7284138132
-33.3560826230,18.0041965387
-66.4255790725,8.4674017705
-61.1220897749,17.0757404345
-27.5728172371,37.8921433251
-46.0134170765,30.5016871440
64.4730393171,-38.7239948560
-27.5468404559,-10.7412670927
-27.6620344844,-23.6821279839
-59.3009663717,19.9316704680
-28.0729774521,9.6959481136
-25.0284967346,4.8728833931
-57.9588831683,-9.9798108863
-105.2207312545,40.8176957886
-40.9562891651,-27.6196179933
55.5030787857,-45.7147612810
7.2336615265,9.5916591632
26.6949262817,-7.9823834300
56.9066509364,-41.7851489068
13.6306222664,26.1252822783
-55.6554351154,24.9153207459
38.1986849943,-25.6754604090
39.0071306624,-26.6726755857
50.3178959655,-6.3677885339
-69.9877562191,29.7403050070
-27.5845405447,-1.4676414474
-23.4101918096,-29.6290118508
-72.0628785041,22.9822113707
9.3389778768,-4.8988191599
43.3136426870,-11.2904421543
54.0293951868,-36.2254740045
-39.6326791048,2.3999778922
-26.2346157497,-1.2834000100
-16.8005941002,23.8027179030
69.5359123838,-3.7585752535
-49.3112433984,-11.4545549514
39.1282407228,5.8214518836
-3.4013635041,26.1453227627
49.3395251599,21.4975067603
-30.3845983441,17.7343050829
-34.2931307392,-10.1675288847
67.5596596527,-4.2200455104
47.5342700313,-1.3251001055
16.5296167194,-14.6995993084
-34.6947604578,15.5620863609
-5.5752064980,20.8476703670
-35.1505373633,23.9792607136
65.6613306397,-41.9856416690
1.5944465611,-15.5870680065
13.6571898563,-7.9862582353
-5.3490694263,13.0030669979
-20.6772759514,28.3023934643
-42.1209111975,7.1662061842
30.3512355547,9.3052134613
-87.9009632189,9.8405772529
-12.3560029476,-26.4897962868
38.7514684968,-29.8742800905
-72.2232616906,21.0890232936
-14.4147587900,20.9730313094
-59.0858656550,2.4919446283
11.0645952153,-21.3560955021
-18.2029358291,13.7856915467
-71.9675411723,22.7231093437
1.0934204351,22.8791343902
17.7249323141,30.0727115474
73.0044907352,-30.6764255449
80.8559531628,-25.7118320869
26.7096250458,25.5104316675
6.5515931469,-48.5419846388
1.0774904461,-24.3316446962
60.3405689891,-14.5468544955
-30.3793101623,34.7678516134
-38.5421901858,-30.6995938741
17.5440008679,-21.4961956698
-6.9426703531,4.5244929049
-39.9398452392,30.5999867289
18.3836252629,-52.1602857427
43.6063229419,36.0160841025
-65.0731510009,31.0464402636
27.3610268422,-41.1177683757
10.7443637311,26.0498185051
19.2359854882,23.6074504020
-64.4322491532,-21.1716829336
27.6415958173,-40.1841520528
-74.2252559524,14.9538658052
-23.6262488802,43.1385573507
21.4255434353,35.2182427328
41.8036363302,3.0573332285
-2.4881798780,-13.4604122205
39.8349948599,19.8640969828
7.0522980312,10.9610976723
34.2553449466,-7.9290552288
-6.2342334332,-27.8380935044
-4.4823312269,33.1398355436
-70.3196916647,35.3658398083
1.2163088236,-22.7396047394
25.6680962366,1.1363709907
-19.9957087413,33.9300922170
-13.6028165954,42.4950519586
34.6627038557,31.9069891728
11.5017919692,-24.0996166494
42.4645474254,-16.7949596056
-59.1782866206,17.8965350764
-38.5455897390,-31.9480051981
18.2063850767,0.9411778226
-70.5461697877,3.3180154250
49.9824061063,-0.3437203262
9.0673872691,20.4029589528
-1.2132560729,27.9004795126
30.6612748498,-9.3897140151
-78.6251587156,14.2302621897
31.8512150402,40.2089933365
20.6094533627,29.0115349225
28.4251659241,17.1555326356
-21.7645911470,-30.0567186208
6.8299874741,-17.7602456976
-28.0498924510,35.2931447108
22.5533667075,-0.4843274891
-35.8908975105,47.5235150029
-57.2291425860,12.9628628742
61.7863202917,-14.8811038834
-16.4508320473,46.8854943945
81.4554423508,91.5820111963
14.5178760678,26.6840965641
-67.1970572916,21.1646412513
-19.0492231418,-33.1268980121
-71.4230042995,2.8167356805
-17.8202877664,-26.1594633245
8.9798861587,-20.5638154993
-85.4184929099,14.9679394107
37.7855281491,-9.2662005190
-16.1231744015,-10.4102639407
-36.6813422848,47.8924604970
50.1907625208,-6.1155864458
-97.6924549623,6.0492008692
47.7354768740,35.4354592067
14.0555268043,-54.7281815653
-41.4633944621,13.1665419177
-5.2976743168,2.5736106619
-6.3281981379,11.1653693257
-2.4611598224,-24.2171687922
-35.7823166356,14.3120331917
56.8618357667,-22.3397278879
-71.6475815438,9.6031061523
-44.0646700197,5.5284269651
-10.4858634489,-12.6342347062
27.2582948705,-39.6503479103
7.8603027781,-25.1045871714
-35.0551498691,19.2587487158
20.6699346232,-35.3681387400
-38.4976111066,31.7322375766
-37.3786722732,24.5579928178
-33.1823082928,-13.0322873813
-27.1407882384,30.1556845326
-35.0591301668,2.2309642745
-9.6854048719,-17.1379407575
23.5257013110,13.7325271283
9.9225409424,-20.2988774262
-4.6603436040,29.4302882927
-43.7329037494,45.9955099286
-0.7352243935,28.9260342721
-57.5237726970,21.7974395168
6.9102818011,11.1745389753
49.5462820265,-33.5117230617
22.4966500329,-8.7165433938
10.0760910168,17.1369202473
-10.3458669233,6.6364194998
-52.6718715810,1.1862007267
27.3313523062,-36.0463764473
-90.3300803812,10.7187453946
-3.5607265329,-28.7498726623
18.2594017811,-37.9756745446
-33.6144706837,-6.3669575995
47.4184074838,38.5256155658
-29.2795356313,14.7359507788
-43.0310472836,0.2340757773
-14.2764523097,-36.3502456195
-101.0891070704,5.2337048098
57.3405470345,-29.8243446015
-68.5053816910,-16.4201675011
-53.7573798981,26.1673097429
-80.2604059058,16.1934357094
80.2125039536,-23.8972572702
13.7683400016,22.4361982119
66.4017932963,-48.1604086764
-100.2714407068,-2.0224388782
-31.0301592979,36.2747060737
6.1424152463,33.8807796059
72.1680501829,-49.9797165666
-5.2994410237,11.5592878492
-18.5852190554,-32.4881796809
47.2700213921,-7.1816650830
-10.5948270235,39.0228812030
17.1968948866,39.5616275670
63.9635426947,-18.1584926728
-33.6136537634,38.2039800976
63.1013496864,-51.8922799970
34.1214191284,-12.1568004885
-13.3116617982,-24.7382708303
53.9041147805,-7.8362794534
1.3587859629,0.5770073234
20.7045324203,2.6140382514
22.1176663749,0.5221513835
-18.4777873431,4.6677936423
75.3431730690,-30.9443666052
20.5515139526,14.9679339442
-47.0907995511,14.3676851102
-5.6196381711,-11.8460377984
9.9408540819,25.9778480891
-9.9392978154,-35.6972574540
-7.4185457412,5.0916637646
-16.2535799848,52.2187102222
-27.3414657258,-35.0298005939
48.8618950766,27.7474221210
9.8574014223,-29.3357776655
-89.8096553914,8.7730673785
46.8208979195,-31.3166997835
-12.7560676658,17.0812774012
72.9824679002,-47.1925413745
53.9047020793,-49.3831481963
30.6051591481,-17.6487315660
78.3477639008,-39.6824813044
17.3343198289,-45.5788871211
-86.6003547321,13.3726025609
-85.2613186800,12.5721272160
-83.5089860565,14.3050504553
-40.3875149603,-6.4688803943
-48.5379290755,32.8836761758
77.5727328768,-29.1588623717
32.5889183915,-10.6251569988
59.5224768138,-11.2501567244
-38.2645211928,14.1161093937
53.9143676025,-4.9774366329
-13.8321101830,7.5398580773
44.5232402911,24.3857530516
-54.8434479746,17.1277788341
-40.6482630564,-17.4468985287
-15.2092958811,17.9017483845
48.8592705260,-50.7821397066
-7.9721885436,24.7598124849
-1.5498450804,6.8264351931
0.1515265274,-4.2682414030
19.5244383757,7.8221418939
30.1777198335,-47.9819687370
37.8386677940,77.5909817319
40.6502658022,-1.3610036633
-46.5500356297,18.5563662512
-18.0706017274,51.6290899039
-53.7323803723,14.6061473621
-6.5266812864,-38.7487702721
22.9652123111,33.4292475321
-65.9922966854,34.1894158813
25.8296454137,-38.9361402271
37.6382483907,-35.6672632843
-40.2296517221,-22.3217243168
30.7986913718,-42.5933494303
-48.7171725649,0.9275306537
-5.2519295579,4.4958405626
42.8063320257,-16.8645513734
19.7436038917,-27.8821160471
-8.3063121944,44.3769735922
-1.2936782143,-1.6356725875
-6.8687603667,-31.3723803759
38.2956551945,21.7038150776
26.3390537058,-17.8568233496
-24.0984378624,51.2312451572
-35.3285362769,-4.8289601034
5.5092275713,-16.3165683594
-12.7255071909,12.9219796771
10.2599160689,13.7668642704
-68.5576354404,1.5079014052
44.9693949117,-19.1689161643
-40.6520546361,43.0906386446
48.9276971907,-42.6190919399
-5.6251717517,-22.3994502830
-11.9874425481,18.2337299077
21.5172661013,-31.0735109088
22.9587896713,-36.2489994599
-17.7204091548,-8.9533864840
-10.0750183482,-15.6062490885
36.6886934597,-6.9531009290
50.2433360547,1.8181513199
34.6097815720,-9.4425736725
-19.7346897155,-33.9152731956
27.0831759630,12.3499770305
18.4724807989,-37.1562678230
-42.3205731501,39.1030589032
6.5215806400,-11.1638877057
39.3104233348,-7.6982738975
41.9170437542,1.6496918580
-10.1948013079,30.7323763731
5.7506057185,18.7982416944
24.9779102411,11.9410681574
-75.4762474013,7.3044475675
-26.3879219416,14.3407593599
2.2953516803,24.8941025557
38.7539186269,1.2669957788
-30.3532330980,20.5507430492
11.0434495185,-37.9548416887
62.0970761239,-18.6647841310
62.3158806215,-11.9579534167
60.0781165873,-25.2672295309
4.9741260170,-54.9932202323
16.6276539453,-52.2360173678
-53.0581038579,11.1815678694
2.1122358768,-29.1630441068
48.8698124424,-42.0237262940
-38.7326628663,90.6065752109
20.8789698794,34.7800968699
-98.0931134502,5.8348857569
-46.9430568576,24.4623243467
70.6713149910,-46.2491745896
-23.0442630301,-25.0965270149
9.2941091048,-38.3166732177
-38.9175481382,21.3607786588
-34.9692870127,59.7535908814
66.9175653094,-0.8876600159
-16.9786430839,-34.8452483276
32.0731621990,-46.7697006163
-42.4197250112,5.6137460206
24.6642647456,-32.7364315453
-13.5257322348,-34.8259752058
-37.5676400973,-13.3269262638
-51.6516210745,-4.6751673901
-32.2007125393,-14.8953919011
15.4783929633,-40.2434786828
42.7282124126,-21.5084882636
41.4902566182,-44.3291522866
18.0905267674,-3.2957877038
7.3893965886,-14.2607049217
24.8736303455,-41.8676955321
-81.3915042852,16.4515401418
45.3930525663,34.7357946903
41.4582609736,30.5936740705
-34.1777265403,34.7922704944
69.6354148483,-6.3181561363
44.0662002086,31.0376376591
40.4810390379,-14.1363925820
68.7206163063,-42.8439356927
-1.9532137164,1.4022310385
67.3684914178,-33.0939465391
40.7172442166,16.1723542796
2.6224616391,28.5938167436
65.1750482583,-7.2555936073
61.2018989159,15.4126899242
-59.7336906671,13.1176885711
-41.3140804872,-10.4632308558
-9.6989554817,6.9655310106
38.6762952242,5.7964791660
-14.9202273084,-25.5316700369
71.2691873039,-9.2341277744
34.7670475035,34.7878671642
-76.2688495823,0.0412970992
-48.2815933182,14.1807788848
-51.4121845267,24.7503698828
-1.6697973097,8.9027691505
-15.3786012455,13.0777635395
-43.7898296397,-0.3727577798
0.8244228583,23.8361111126
51.9854924035,14.8818905646
-0.1824486086,-20.7544949195
-36.6360506055,7.6689460963
-4.2903735366,-16.4376499666
-1.4296405938,40.8733774080
-88.9938183893,5.5129187039
-29.2628617451,9.1419005334
-22.5295477366,1.2768482045
-2.2250321190,23.9262130516
-39.3429077999,-27.4856266665
-29.4871962126,-20.1600430675
63.2034857008,-10.7650316089
45.8541028731,-28.1700312707
47.4947720754,8.3424059561
1.8127321028,-13.2851660562
-54.6692714818,26.8040493416
45.5919030801,-45.1454796898
69.5836498564,-42.6678701572
-2.7073383746,35.6247679358
20.7578477877,31.8199798550
-66.2181150768,21.3423089777
-51.7273840431,37.8677715961
30.3988117909,-50.5457552837
-55.2501843200,8.6317266882
-99.7169015409,6.4641852024
-16.1829753063,-9.2468773929
-89.6779859467,13.1880395130
26.0383879662,-30.4618349872
21.8421558545,-8.6146396733
23.3893998382,-4.4565078278
5.4548033236,16.1418466848
-32.1165958962,46.7504870611
16.3238895974,22.7442840892
-16.3114953277,-7.5306339259
18.8937990500,-37.2552268576
18.2703139325,-18.4525215823
-18.3423547799,28.9215823408
-43.2551397352,3.0444381445
38.7347000377,-32.5808679510
-15.6098964469,50.9944259429
27.0616592588,-9.2747096900
-16.2244899224,-32.1802494315
45.5362475898,36.3826560746
38.4652524926,-3.1055866968
64.1564466228,-20.0948646510
5.5614410858,-56.2825325056
43.0441213373,14.9320860381
-2.9884531698,-1.7189634938
-46.1263412173,6.9031546109
-3.8149311357,-12.6675090994
58.7969569895,-31.8152464577
16.8628182097,39.9217162622
73.7066498657,-38.2801935478
63.8805685479,-0.0427553353
64.7403087643,0.3022930092
-6.6224889800,-20.5581267076
48.9679055837,-17.6218547101
51.4598314160,-7.6778657423
73.2324802929,-27.3152514984
37.4593501067,29.0992102828
-91.9030691157,5.3229721516
-5.5338327785,-7.6371455371
-98.3309007821,6.5220425716
-32.5157373300,21.3760483023
8.4398430964,22.7114888314
-74.5574743848,26.7228616702
35.0070248627,-24.8327083507
-0.8710269499,38.2973315730
74.9312155095,-44.4890695826
39.6387279509,39.9806630708
49.9347742339,8.9414102199
10.9047511362,26.8964005496
53.9784182391,-49.9297617572
-13.2067365179,15.8203686421
-17.9490650229,-21.1088856398
17.5308596103,-1.2622998775
-26.6125287179,52.9104637911
12.6566506914,-16.7621711148
-5.3534395385,-20.7116560906
65.1042096091,29.5249269455
-6.8500974456,-36.6848154716
56.9763429313,1.3236689925
-23.7235613752,35.6007689766
31.5778989750,9.6058028040
58.1913269625,-29.8792575361
-53.5269966901,20.7392199783
20.7968588922,46.1165936654
19.7959835136,18.3518795545
-47.1599264531,3.6917786303
-9.6541977785,34.8195821758
43.3542844432,-32.7435855532
-10.1524484196,0.5066713857
-3.1719799726,-17.4315079752
11.4528460975,-27.9280061268
-56.2516273868,6.7088195393
-16.0480817152,-22.7064962196
-20.7812772663,43.3796002606
75.7355047714,-29.3683851315
-76.4582927032,11.9517919907
64.8166156204,-9.6698216597
-14.7152768737,33.8741615882
51.4548660973,-6.7438559685
6.9135137674,9.1223124870
-85.8149327106,17.7193502435
46.8817607348,9.9355394363
55.0314088568,32.4791715683
-0.4302844040,17.6296788866
-20.0984307898,30.3321257685
-83.8005489141,11.2630277560
37.5535821453,6.0822898023
11.0187499982,-13.4068183081
55.0391725129,-51.0840067639
44.0431043119,-14.6929245267
-37.2137838815,-14.4346252236
-14.2855411510,-11.5894431966
70.4803482545,-52.2362143190
9.3571738430,21.1001062710
15.8132364552,18.0995920955
-100.1586022549,4.6446225718
-5.3961788738,16.0143503083
21.8945269279,-6.3202706889
35.4226206258,1.6530381500
20.1113674035,-37.2777628554
-80.7497175885,6.3510156603
-49.4118229234,37.0889857750
-14.8046810965,9.2230735972
59.6417115180,-31.9400138461
-3.4520918448,19.8814363999
-65.9029642025,26.7575784601
-8.2207330349,-38.1340172697
29.9449673892,22.6180302916
76.2282151479,-27.3470850202
13.4010869581,-22.6348417318
60.2151109034,-42.8591391297
45.3763090414,-2.0059647804
0.6831825784,38.7560395605
-48.6666350671,20.6339888863
69.5017680293,-8.8413682874
50.4758775229,-7.2008537429
36.5669404987,-34.3877124387
-54.2887792510,23.1212910555
-36.4095782780,34.5930250276
-14.0679375312,-14.6278204341
53.1664989218,24.5108708681
41.7257042470,12.4286266235
35.9911834465,8.3814342999
-30.1473551531,-6.2452201338
-5.0291703656,-37.7601209088
49.0695805665,18.6372048615
-70.3515526793,10.6208330394
45.2017462135,13.8336878151
78.5865737119,-43.5681883416
49.6312528782,-45.0558516205
78.5816446777,-40.7400651631
71.9976299157,-26.9878571336
-4.1577775232,-23.5974919380
-11.5540929198,-22.4671286995
-57.0649210097,16.8615182642
0.4822863871,-33.2761827325
-11.7019711305,13.1934606557
-21.6443270012,-25.4758099525
-31.2654105723,6.1455666528
64.5080273820,-18.7662620734
-0.4244574162,13.1081866342
-48.4435866063,23.2877938683
1.3826387036,-11.2228359239
7.7181276445,19.6411221470
54.1396735391,-44.5046142014
-72.1735553827,33.1994996312
-28.8457694033,13.0262292996
71.0749078783,-22.8624701765
-25.6030601191,-15.8803029611
-55.5408168992,7.2601029388
36.2033708823,-28.9907038898
-0.8547247739,8.0042135570
26.7393379193,-43.0171050845
-38.2778510813,3.5100195195
-33.4598591755,3.1266965862
4.7801286123,-13.3528584693
-96.9296097791,9.9919785334
61.1537109224,-15.6585483092
-12.8143465637,-4.7595994134
5.3456459908,26.4740671543
45.7804062160,-13.1414080491
-21.3921366148,-18.5775909654
-48.8385836677,27.0105104793
70.9444807166,-8.9865655557
-83.1599382345,6.3312114894
-39.2642399538,-28.5236540933
71.9819607786,-38.8664420297
3.0800020926,-6.5423225292
-15.8115515188,-28.1265935993
-7.3486449693,-13.8024365735
66.3011238985,-36.4922599223
13.9287805595,-48.3932968239
43.7718340880,-8.1760690115
-3.1761535796,-15.5109391047
-99.6453858075,7.2954047813
-14.0985115462,18.9815835262
49.2549032844,-13.2681487665
19.0506263248,7.8605322904
8.1448712783,18.7482883137
56.3559366742,-30.7703254547
11.7509361564,21.0356532562
-58.8971314425,6.1031251110
-11.3056439407,41.2299963154
-13.3518839357,-21.1966639356
13.5660521912,-33.9139372671
-56.5555250645,30.1939078904
-0.8406912911,-10.0890746514
-44.8294141507,2.9225543663
54.0062604638,-47.7494875830
69.1756753178,-5.5997416159
-12.4089533150,23.8454787504
18.8117355081,-26.4573649022
8.0749924324,13.8044012611
2.4413123782,-21.3150157716
30.2868293743,-14.8837539025
-71.7428724773,22.6021625153
-58.6114739505,30.2846871796
-39.1341845294,34.7047717565
-78.9432768659,18.4298583278
-20.6409720098,24.4844633750
-7.6101343118,18.4454182495
-5.7807486086,-21.1470247295
25.9689918981,20.9927670581
31.0643845561,16.9659228285
-38.8029023264,-27.1731483989
55.9102440763,-14.1799763331
-72.1559620240,25.7474169544
61.4278792039,-32.6671917238
-39.3423781553,-28.6111926294
-17.3097503473,-32.6640461494
12.9495170852,22.6439384547
-84.1276699230,19.3871494522
-83.5374931355,2.6657197995
34.6138883098,0.4566499037
-19.2028143890,22.8473242621
1.7842717965,20.3832607677
35.9415660940,-33.3462565690
-68.4213393138,24.7779167069
39.6662618815,29.7640493561
-56.4991462472,2.1319974737
50.1819061957,-29.2571531651
1.7217365682,-6.2144130410
-87.5116985324,10.3085904867
16.0664062440,30.1604506867
29.8379959914,13.3984274749
-34.4351180312,48.1284384532
-14.3677912180,51.1673938142
-50.3889156509,4.2222246382
-58.2728869682,21.7477938460
22.8951106339,-29.7650626381
-69.5001660959,31.2703952805
-67.4846454272,12.3640753969
21.9436971023,-3.2339689584
-52.7503869755,27.8203672185
24.6632197082,-40.7285285838
-38.3295488696,47.1797252710
34.6721270071,-34.2925026814
50.2960706829,-16.3025950918
-54.4284861386,25.9481696159
20.7327592974,30.6289880101
3.5773387040,23.6514980926
-2.6841015852,24.7271886563
-14.2128324194,36.4598115872
-42.8760317050,13.7068329297
9.1677372643,-52.2458773179
-64.8350965122,26.6754303043
68.1588922190,-41.0208614592
-65.0025748240,10.8534357570
-12.8254407733,48.4020283427
-30.6699838212,30.6771843847
13.0118544906,39.8777673847
2.6507463079,73.8256639597
-81.7614480105,6.3017919425
-6.5074007187,33.1333312014
-16.0843853824,21.0883902218
-96.0453822960,8.1585321090
3.5815765152,48.5384978284
-10.8053266473,-18.2212495907
-38.2218396828,116.4240637578
38.3891907445,-36.7005546912
14.3074353052,-26.3495107609
-39.8888037573,-33.8221990218
-60.1190664327,12.5078525751
-40.4765900246,-27.5557831696
76.9571216371,-31.7983461688
18.7521601307,14.2762141083
13.4426518261,-39.2688518405
-14.9177112450,-37.4971847411
-17.2275048550,9.7813980873
56.5994656509,-23.2057913433
13.3991720141,29.6334127569
-18.9130474547,-31.8811342486
-76.0236108415,11.6541443204
-40.1193204173,0.1971233973
4.9102906004,-24.1203945592
3.3915338828,8.2988536690
-47.6109267570,-3.3346153144
-97.2817411764,5.6487934890
-13.8181398518,-34.9542796202
-62.3957411520,-4.0557483851
49.1991454936,22.6817173437
18.1588780909,24.7351898577
75.8929522022,-42.6255632806
-48.6196001433,33.5134777560
-0.0627671505,59.9109018817
34.9022635346,-34.7320172404
-4.6616766158,12.9392562047
19.8174655143,-30.0530127593
38.4092387693,5.9912825192
